"2026-03-16T13:54:25.5064240+01:00","supabase/functions/auth-register-phase2/index.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/lib/supabase.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/styles/screens/SwipeScreen.styles.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/screens/EditProfileScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","supabase/config.toml","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/styles/screens/RegisterScreen.styles.ts","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/styles/screens/LoginScreen.styles.ts","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","supabase/functions/profiles/recommendations.ts","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","supabase/functions/auth-register-phase3/index.ts","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/screens/SwipeScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/screens/FiltersScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/services/profileService.ts","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/services/authService.ts","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/screens/RegisterScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/screens/LoginScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","App.tsx","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/context/SwipeFiltersContext.tsx","rg","read-audit-counter"
"2026-03-16T13:54:35.1882353+01:00","src/types/swipeFilters.ts","rg","read-audit-counter"
"2026-03-16T14:36:02.2002769+01:00","package.json","Get-Content","read-audit-counter"
"2026-03-16T14:36:02.2002769+01:00","jest.config.js","Get-Content","read-audit-counter"
"2026-03-16T14:36:02.2002769+01:00","__tests__/services/authService.test.ts","Get-Content","read-audit-counter"
"2026-03-16T14:36:02.2002769+01:00","__tests__/services/profileService.test.ts","Get-Content","read-audit-counter"
"2026-03-16T14:36:02.2002769+01:00","__tests__/App.test.tsx","Get-Content","read-audit-counter"
"2026-03-16T14:36:02.2002769+01:00","src/context/PremiumContext.tsx","Get-Content","read-audit-counter"
"2026-03-16T14:36:02.2002769+01:00","src/components/PremiumLockWrapper.tsx","Get-Content","read-audit-counter"
"2026-03-16T14:44:36.4767025+01:00","src/screens/LoginScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T14:44:36.4767025+01:00","src/screens/RegisterScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T14:44:36.4767025+01:00","supabase/functions/profiles-recommendations/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:20:20.0917451+01:00","C:/Users/peorr/.codex/skills/read-audit-counter/SKILL.md","Get-Content","read-audit-counter"
"2026-03-20T12:27:17.0194745+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/theme/ThemeContext.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/App.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/theme/ThemeContext.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/navigation/MainNavigator.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/ChatScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/Button.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/Chip.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/navigation/AppNavigator.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/ChipGroup.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/FiltersScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/EditProfileScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/types/chat.ts","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/FormSection.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/types/room.ts","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/types/profile.ts","rg -l","read-audit-counter"
"2026-03-20T12:27:35.1537170+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/EditProfileScreen.styles.ts","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/LoginScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/FlatSettlementScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/FlatExpensesScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/CreateFlatScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/types/roomAssignment.ts","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/chatService.ts","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/MatchesScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/flatSettlementService.ts","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/ImageUpload.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/ForgotPasswordScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/ProfileDetailScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RoomDetailScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/authService.ts","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/MatchesScreen.styles.ts","rg -l","read-audit-counter"
"2026-03-20T12:27:52.2675959+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/GoogleSignInButton.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/TextArea.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/profileService.ts","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/swipeRejectionService.ts","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/ResetPasswordScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/profilePhotoService.ts","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/roomExtrasService.ts","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RegisterScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/Input.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/roomAssignmentService.ts","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase2Name.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/SwipeScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/roomService.ts","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/matchService.ts","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase1Email.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:06.2661348+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RoomManagementScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:17.4218524+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase3Gender.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:17.4218524+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase3BirthDate.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:17.4218524+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase4InvitationCode.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:17.4218524+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RoomInterestsScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:17.4218524+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/ServicesManagementScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:17.4218524+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RulesManagementScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:17.4218524+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RoomEditScreen.tsx","rg -l","read-audit-counter"
"2026-03-20T12:28:17.4218524+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/SwipeScreen.styles.ts","rg -l","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/theme/ThemeContext.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/FlatExpensesScreen.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/FlatSettlementScreen.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/MatchesScreen.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RoomDetailScreen.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RoomManagementScreen.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/roomService.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/roomAssignmentService.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/types/profile.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/profileService.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/EditProfileScreen.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/ProfileDetailScreen.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/functions/_shared/compatibility.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/functions/profiles/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/functions/profiles-recommendations/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/functions/_shared/types.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/flatExpenseService.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/flatSettlementService.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/types/flatExpense.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/authService.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/lib/supabase.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/migrations/20260219_flat_expenses_settlements.sql","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/migrations/20260315_room_assignments_single_accepted_per_room.sql","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/migrations/20260312_enable_rls_realtime_chats_messages.sql","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/SwipeScreen.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/types/chat.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/functions/matches/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/functions/chats/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:28:40.6655176+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/chatService.ts","Get-Content","read-audit-counter"
"2026-03-20T12:52:12.4929839+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/context/SwipeFiltersContext.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:52:12.4929839+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/constants/swipeFilters.ts","Get-Content","read-audit-counter"
"2026-03-20T12:52:12.4929839+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/theme/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:52:12.4929839+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/matchService.ts","Get-Content","read-audit-counter"
"2026-03-20T12:52:12.4929839+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/types/swipeFilters.ts","Get-Content","read-audit-counter"
"2026-03-20T12:52:12.4929839+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/tokens/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:52:12.4929839+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/tokens/colors.ts","Get-Content","read-audit-counter"
"2026-03-20T12:52:12.4929839+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/functions/profiles-recommendations/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:52:18.5376250+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/SwipeScreen.tsx","rg -n","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/jest.config.js","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/package.json","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/__tests__/matching/compatibility.test.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/__tests__/functions/profilesRecommendations.filter-utils.test.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/__tests__/services/chatService.test.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/context/SwipeFiltersContext.tsx","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/constants/swipeFilters.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/theme/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/matchService.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/types/swipeFilters.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/tokens/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/tokens/colors.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:16.8302032+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/functions/profiles-recommendations/index.ts","Get-Content","read-audit-counter"
"2026-03-20T12:59:26.3567403+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/EditProfileScreen.tsx","rg -n","read-audit-counter"
"2026-03-20T13:21:02.6609375+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/ProfileDetailScreen.tsx","Get-Content","read-audit-counter"
"2026-03-20T13:21:02.6609375+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/services/roomService.ts","Get-Content","read-audit-counter"
"2026-03-20T13:21:02.6609375+01:00","C:/Users/peorr/Desktop/HomiTFG/Escenario-A/supabase/functions/rooms/index.ts","Get-Content","read-audit-counter"
"2026-04-08T17:42:21.7401284+02:00","C:/Users/peorr/.codex/skills/read-audit-counter/SKILL.md","Get-Content","read-audit-counter"
"2026-04-08T17:43:44.2556333+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/App.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:43:44.2556333+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/theme/ThemeContext.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:43:44.2556333+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/theme/index.ts","Get-Content","read-audit-counter"
"2026-04-08T17:43:44.2556333+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/navigation/AppNavigator.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:43:44.2556333+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/navigation/MainNavigator.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:43:44.2556333+02:00","C:/Users/peorr/.codex/skills/read-audit-counter/scripts/log-read.ps1","Get-Content","read-audit-counter"
"2026-04-08T17:44:12.5798707+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/SwipeScreen.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:44:12.5798707+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/SwipeScreen.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:44:12.5798707+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/ChatScreen.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:44:12.5798707+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/ChatScreen.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:44:12.5798707+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/MatchesScreen.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:44:12.5798707+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/MatchesScreen.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/ProfileDetailScreen.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/ProfileDetailScreen.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RoomDetailScreen.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/RoomDetailScreen.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/LoginScreen.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/LoginScreen.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/RegisterScreen.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/RegisterScreen.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/Button.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/Input.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/GoogleSignInButton.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/common.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase1Email.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase2Name.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase3Gender.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase4InvitationCode.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/screens/register/Phase3BirthDate.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/tokens/colors.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/register/Phase1Email.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/register/Phase2Name.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/register/Phase3Gender.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/register/Phase4InvitationCode.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/styles/screens/register/Phase3BirthDate.styles.ts","Get-Content","read-audit-counter"
"2026-04-08T17:45:59.0671824+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/GlassBackground.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:48:47.7603957+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/theme/ThemeContext.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:48:47.7603957+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/theme/index.ts","Get-Content","read-audit-counter"
"2026-04-08T17:48:47.7603957+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/App.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:48:47.7603957+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/navigation/AppNavigator.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:48:47.7603957+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/GlassBackground.tsx","Get-Content","read-audit-counter"
"2026-04-08T17:50:18.9041128+02:00","c:/Users/peorr/Desktop/HomiTFG/Escenario-A/src/components/Button.tsx","Get-Content","read-audit-counter"
